42.678	15.9744	0.113525	0.21601
42.68	15.9744	0.0872803	0.21311
42.682	15.957	0.0378418	0.205908
42.684	15.9395	0.03479	0.204364
42.686	15.9395	0.284424	0.20686
42.688	15.9221	0.541992	0.209064
42.69	15.9221	0.377197	0.207581
42.692	15.9221	-0.464478	0.20744
42.694	15.9047	-1.39404	0.218152
42.696	15.8872	-1.21216	0.228094
42.698	15.8698	0.0622559	0.228473
42.7	15.8523	0.501099	0.233423
42.702	15.8523	0.341187	0.236566
42.704	15.8349	0.482178	0.239734
42.706	15.8349	0.249023	0.23717
42.708	15.8349	0.281982	0.2383
42.71	15.8349	0.188599	0.239508
42.712	15.8349	0.00366211	0.238409
42.714	15.8349	0.307007	0.238562
42.716	15.8349	-0.118408	0.238086
42.718	15.8523	-0.0134277	0.235913
42.72	15.8523	-0.430908	0.240039
42.722	15.8523	-0.098877	0.237811
42.724	15.8523	-0.20813	0.235596
42.726	15.8523	-0.0854492	0.233917
42.728	15.8523	0.116577	0.23006
42.73	15.8349	0.180054	0.228467
42.732	15.8349	-0.0299072	0.228473
42.734	15.8349	-0.55603	0.231299
42.736	15.8349	-0.022583	0.231189
42.738	15.8523	0.476685	0.231006
42.74	15.8523	0.268555	0.231055
42.742	15.8523	0.458984	0.233746
42.744	15.8698	-0.154419	0.231378
42.746	15.8698	-0.480347	0.233234
42.748	15.8872	-0.286255	0.234955
42.75	15.9047	0.267334	0.236804
42.752	15.9395	-0.167847	0.237231
42.754	15.9744	-0.0842285	0.235809
42.756	16.0093	-0.217285	0.236688
42.758	16.0616	0.0531006	0.233295
42.76	16.0965	0.356445	0.234937
42.762	16.1488	0.22522	0.236908
42.764	16.1837	-0.178223	0.234204
42.766	16.236	-0.0726318	0.232056
42.768	16.2709	-0.0799561	0.22934
42.77	16.2883	0.641479	0.231744
42.772	16.3232	0.162964	0.229736
42.774	16.3581	-0.140991	0.230951
42.776	16.3755	-0.188599	0.231525
42.778	16.3929	0.101318	0.229669
42.78	16.4104	0.257568	0.230426
42.782	16.4104	-0.390625	0.231097
42.784	16.4104	-0.562134	0.23515
42.786	16.4104	-0.443115	0.236194
42.788	16.4104	0.0866699	0.236719
42.79	16.4104	0.177612	0.235693
42.792	16.4104	0.205688	0.234131
42.794	16.3929	0.103149	0.228851
42.796	16.3929	0.55481	0.23432
42.798	16.3755	0.609131	0.234216
42.8	16.3581	0.00732422	0.232458
42.802	16.3406	-0.440674	0.235284
42.804	16.3406	-0.601196	0.240723
42.806	16.3232	-0.787964	0.247357
42.808	16.3057	0.0250244	0.247174
42.81	16.2883	0.525513	0.250519
42.812	16.2709	0.374756	0.251337
42.814	16.2709	-0.0195313	0.250702
42.816	16.2883	0.289307	0.251477
42.818	16.2883	-0.71228	0.255542
42.82	16.3057	-0.296021	0.256293
42.822	16.3232	0.230713	0.257739
42.824	16.3581	0.424194	0.26084
42.826	16.3929	0.264893	0.261871
42.828	16.4278	0.111084	0.261676
42.83	16.4453	0.0195313	0.261841
42.832	16.4627	0.481567	0.264502
42.834	16.4627	0.256348	0.264801
42.836	16.4801	-0.133057	0.266064
42.838	16.4801	-0.574341	0.271179
42.84	16.4801	-0.587769	0.276343
42.842	16.4801	-0.586548	0.281439
42.844	16.4801	0.418701	0.283081
42.846	16.4801	0.680542	0.283862
42.848	16.4801	0.352783	0.284766
42.85	16.4801	-0.187988	0.285815
42.852	16.4801	-0.655518	0.288062
42.854	16.4801	-1.02905	0.295587
42.856	16.4976	-0.529175	0.300586
42.858	16.4976	0.215454	0.297742
42.86	16.515	0.883179	0.305719
42.862	16.5324	0.924072	0.313196
42.864	16.5673	0.562744	0.318787
42.866	16.5848	-0.0854492	0.319257
42.868	16.6196	-0.671997	0.325745
42.87	16.6545	-0.687256	0.33208
42.872	16.6894	-0.394897	0.335529
42.874	16.7068	0.463257	0.337811
42.876	16.7417	0.623779	0.343939
42.878	16.7766	0.506592	0.34787
42.88	16.794	0.209351	0.349091
42.882	16.8115	-0.220337	0.350916
42.884	16.8463	-0.317383	0.353741
42.886	16.8463	-0.184937	0.352747
42.888	16.8638	-0.238647	0.349713
42.89	16.8812	-0.0762939	0.346704
42.892	16.8987	0.246582	0.344525
42.894	16.8987	0.499878	0.335583
42.896	16.9161	0.0280762	0.323743
42.898	16.9161	0.00488281	0.323169
42.9	16.9161	-0.245361	0.320612
42.902	16.9161	-0.984497	0.327045
42.904	16.8987	-0.802002	0.330243
42.906	16.8812	-0.133057	0.329083
42.908	16.8812	0.388794	0.330151
42.91	16.8638	0.519409	0.333459
42.912	16.8638	0.410156	0.337524
42.914	16.8638	0.202637	0.336481
42.916	16.8463	0.289307	0.33819
42.918	16.8638	0.198364	0.340039
42.92	16.8638	0.720825	0.342938
42.922	16.8638	0.250244	0.344452
42.924	16.8812	-0.177612	0.344147
42.926	16.8812	-1.00891	0.353381
42.928	16.8812	-1.27991	0.365015
42.93	16.8987	0.101929	0.364233
42.932	16.8987	0.188599	0.36582
42.934	16.8987	0.428467	0.364545
42.936	16.8987	0.215454	0.366473
42.938	16.8987	-0.298462	0.364691
42.94	16.8987	-0.304565	0.365051
42.942	16.9161	0.452881	0.36499
42.944	16.9335	0.540161	0.368848
42.946	16.9335	0.576782	0.369812
42.948	16.951	0.228882	0.369238
42.95	16.9684	-0.929565	0.375861
42.952	17.0033	-0.223999	0.376422
42.954	17.0207	-0.386963	0.379449
42.956	17.0382	-0.158691	0.378864
42.958	17.073	0.0872803	0.379205
42.96	17.0905	0.0872803	0.376514
42.962	17.1079	0.0396729	0.374658
42.964	17.1254	0.284424	0.37572
42.966	17.1428	0.338135	0.378375
42.968	17.1602	0.250854	0.380084
42.97	17.1602	0.333862	0.377008
42.972	17.1777	-0.0762939	0.376141
42.974	17.1777	-0.521851	0.37995
42.976	17.1777	-0.0402832	0.378467
42.978	17.1777	-0.319824	0.380652
42.98	17.1777	0.150757	0.379584
42.982	17.1777	-0.0299072	0.375977
42.984	17.1602	0.159912	0.371954
42.986	17.1602	0.148315	0.369006
42.988	17.1428	0.375366	0.371893
42.99	17.1254	-0.147705	0.371594
42.992	17.1079	-0.859985	0.378137
42.994	17.0905	-0.231323	0.379419
42.996	17.0905	0.238037	0.376251
42.998	17.073	0.280762	0.372968
43	17.0556	-0.276489	0.375659
43.002	17.0556	-0.0341797	0.371594
43.004	17.0382	-0.155029	0.367133
43.006	17.0382	0.131836	0.360571
43.008	17.0382	0.615845	0.366479
43.01	17.0556	0.291138	0.364136
43.012	17.0556	0.349121	0.363879
43.014	17.0556	-0.800781	0.371692
43.016	17.073	-0.437622	0.373175
43.018	17.073	-0.135498	0.367407
43.02	17.0905	-0.0360107	0.364807
43.022	17.1079	-0.00671387	0.362567
43.024	17.1254	0.098877	0.359314
43.026	17.1428	0.274658	0.359412
43.028	17.1777	0.100708	0.359308
43.03	17.1951	0.263672	0.361749
43.032	17.23	0.146484	0.358398
43.034	17.2474	0.106812	0.356903
43.036	17.2649	0.12207	0.356793
43.038	17.2823	0.0482178	0.351532
43.04	17.2997	-0.224609	0.3479
43.042	17.2997	-0.274048	0.344775
43.044	17.2997	-0.563354	0.346222
43.046	17.2997	0.0115967	0.339532
43.048	17.2997	0.0866699	0.336871
43.05	17.2823	-0.182495	0.336816
43.052	17.2823	0.186157	0.332123
43.054	17.2823	-0.202026	0.323853
43.056	17.2823	-0.128174	0.319843
43.058	17.2823	0.172729	0.319415
43.06	17.2997	0.203857	0.312622
43.062	17.3172	0.231934	0.305701
43.064	17.3521	-0.0128174	0.300201
43.066	17.3695	0.220947	0.301556
43.068	17.4044	-0.0360107	0.295197
43.07	17.4393	0.174561	0.29007
43.072	17.4741	0.409546	0.290216
43.074	17.4916	-0.69458	0.292529
43.076	17.5265	-0.343018	0.289722
43.078	17.5439	0.177002	0.286426
43.08	17.5613	0.162964	0.285962
43.082	17.5613	0.118408	0.284943
43.084	17.5788	-0.340576	0.285175
43.086	17.5788	-0.216675	0.285492
43.088	17.5962	-0.141602	0.284521
43.09	17.5962	-0.0921631	0.28468
43.092	17.5962	0.400391	0.286218
43.094	17.5962	0.141602	0.282635
43.096	17.5962	0.0933838	0.283289
43.098	17.6136	-0.133057	0.28457
43.1	17.6136	0.0921631	0.283038
43.102	17.6136	0.302124	0.276215
43.104	17.5962	0.566406	0.273859
43.106	17.5788	0.285645	0.275385
43.108	17.5613	0.0891113	0.272388
43.11	17.5265	-1.11084	0.278302
43.112	17.4916	-1.09619	0.285162
43.114	17.4741	-0.604248	0.289178
43.116	17.4393	0.651245	0.292798
43.118	17.4218	0.43335	0.295148
43.12	17.4044	0.426025	0.2922
43.122	17.3869	0.153809	0.291235
43.124	17.3695	-0.032959	0.289789
43.126	17.3695	-0.310059	0.2828
43.128	17.3869	-0.749512	0.277496
43.13	17.3869	-0.431519	0.280792
43.132	17.4044	0.809937	0.287006
43.134	17.4393	0.874634	0.291467
43.136	17.4741	0.732422	0.296637
43.138	17.509	0.0170898	0.293823
43.14	17.5439	-0.811768	0.298895
43.142	17.5788	-0.515137	0.299518
43.144	17.5962	-0.533447	0.299451
43.146	17.6311	0.291138	0.296594
43.148	17.6485	0.845337	0.302759
43.15	17.6834	0.532837	0.298792
43.152	17.7008	0.0115967	0.296667
43.154	17.7183	-0.823975	0.301038
43.156	17.7357	-0.704346	0.306494
43.158	17.7532	-0.0616455	0.306238
43.16	17.7706	0.129395	0.306659
43.162	17.7706	0.228271	0.308545
43.164	17.7706	0.0646973	0.306348
43.166	17.788	-0.166016	0.304626
43.168	17.788	-0.244141	0.304559
43.17	17.788	0.213623	0.303357
43.172	17.788	0.17334	0.304327
43.174	17.788	0.519409	0.304303
43.176	17.788	0.747681	0.311377
43.178	17.7706	0.603638	0.314215
43.18	17.7532	-0.0463867	0.313171
43.182	17.7357	-0.606079	0.318933
43.184	17.7183	-1.18469	0.329181
43.186	17.7008	-0.877075	0.336469
43.188	17.6834	0.328979	0.336005
43.19	17.6834	-0.0579834	0.335107
43.192	17.6834	-0.396118	0.330469
43.194	17.6834	0.0402832	0.328558
43.196	17.7008	0.219727	0.328375
43.198	17.7357	0.236816	0.327936
43.2	17.7532	0.0292969	0.325464
43.202	17.788	0.144653	0.326569
43.204	17.8229	0.67627	0.331781
43.206	17.8752	0.579224	0.336255
43.208	17.8927	0.600586	0.336102
43.21	17.9275	0.53772	0.338568
43.212	17.945	-0.617676	0.341254
43.214	17.9624	-1.49658	0.348212
43.216	17.9624	-0.585938	0.349695
43.218	17.9624	-0.411987	0.35246
43.22	17.9624	0.24231	0.354523
43.222	17.945	0.334473	0.3578
43.224	17.945	0.281982	0.359631
43.226	17.945	-0.00915527	0.356976
43.228	17.9275	-0.0720215	0.356689
43.23	17.9275	0.228271	0.356335
43.232	17.9101	-0.0378418	0.355249
43.234	17.9101	0.431519	0.358496
43.236	17.9101	0.717773	0.364453
43.238	17.9101	0.346069	0.367432
43.24	17.9101	-0.740356	0.372589
43.242	17.9101	-0.848389	0.378333
43.244	17.9101	-0.74646	0.380164
43.246	17.9275	-0.172119	0.381769
43.248	17.945	0.39978	0.3849
43.25	17.945	0.464478	0.38772
43.252	17.9624	0.251465	0.388373
43.254	17.9799	-0.160522	0.387958
43.256	17.9799	-0.0683594	0.38736
43.258	17.9973	0.223389	0.387866
43.26	17.9973	0.142212	0.38725
43.262	17.9973	-0.155029	0.386481
43.264	17.9973	0.209961	0.388452
43.266	17.9973	0.200806	0.388251
43.268	17.9973	-0.210571	0.389996
43.27	17.9973	-0.117188	0.389423
43.272	17.9973	0.0177002	0.385504
43.274	17.9973	0.257568	0.381134
43.276	17.9973	-0.067749	0.378381
43.278	17.9973	-0.0360107	0.376971
43.28	17.9973	0.0463867	0.375806
43.282	17.9973	-0.304565	0.377667
43.284	17.9973	0.375977	0.378021
43.286	17.9973	-0.200195	0.377856
43.288	17.9973	-0.697021	0.383411
43.29	17.9973	-0.534058	0.38783
43.292	17.9973	-0.22522	0.386078
43.294	17.9973	0.655518	0.391217
43.296	18.0147	0.445557	0.394739
43.298	18.0322	-0.0158691	0.393567
43.3	18.0496	0.292358	0.395569
43.302	18.067	-0.423584	0.396783
43.304	18.0845	-0.112915	0.392249
43.306	18.1194	0.354614	0.392938
43.308	18.1368	0.131226	0.393359
43.31	18.1717	0.500488	0.387256
43.312	18.1891	0.0506592	0.376801
43.314	18.1891	-0.363159	0.37439
43.316	18.2066	-0.299072	0.370868
43.318	18.2066	0.032959	0.366864
43.32	18.2066	0.0689697	0.363293
43.322	18.2066	0.276489	0.36452
43.324	18.2066	0.0933838	0.365125
43.326	18.1891	-0.148315	0.363507
43.328	18.1891	-0.0415039	0.356427
43.33	18.1717	-0.39917	0.356104
43.332	18.1542	-0.0128174	0.348132
43.334	18.1368	-0.153809	0.340924
43.336	18.1194	-0.273438	0.336334
43.338	18.0845	0.193481	0.338098
43.34	18.067	0.447388	0.334454
43.342	18.0496	0.0640869	0.329944
43.344	18.0496	-0.527954	0.329889
43.346	18.0322	-0.307617	0.330054
43.348	18.0322	-0.0805664	0.322406
43.35	18.0322	0.307617	0.320154
43.352	18.0322	0.139771	0.321436
43.354	18.0322	0.479126	0.317987
43.356	18.0496	0.124512	0.312189
43.358	18.0496	-0.22644	0.313837
43.36	18.067	-0.0439453	0.312982
43.362	18.067	0.393066	0.31463
43.364	18.067	0.386353	0.317847
43.366	18.0845	-0.406494	0.320251
43.368	18.1019	-0.269165	0.320502
43.37	18.1019	0.345459	0.32182
43.372	18.1194	-0.0799561	0.320886
43.374	18.1194	-0.0177002	0.315869
43.376	18.1194	0.303345	0.311426
43.378	18.1368	-0.0878906	0.306268
43.38	18.1368	-0.508423	0.310889
43.382	18.1368	-1.19812	0.316809
43.384	18.1542	-0.593872	0.310901
43.386	18.1717	0.523682	0.307367
43.388	18.1891	0.639038	0.310468
43.39	18.224	0.280151	0.312689
43.392	18.2589	-0.0445557	0.309174
43.394	18.2937	0.288086	0.311652
43.396	18.3286	-0.00671387	0.309521
43.398	18.3635	-0.0366211	0.30752
43.4	18.4158	0.00854492	0.307312
43.402	18.4333	0.458984	0.310455
43.404	18.4681	0.258179	0.306274
43.406	18.4856	0.15686	0.302051
43.408	18.503	-0.233765	0.298383
43.41	18.503	-0.250854	0.295514
43.412	18.503	0.101929	0.290356
43.414	18.503	-0.0750732	0.276141
43.416	18.4856	-0.125732	0.271539
43.418	18.4856	-0.153198	0.268951
43.42	18.4507	0.159302	0.268121
43.422	18.4333	0.0189209	0.264966
43.424	18.3984	0.128174	0.263428
43.426	18.3635	0.458374	0.26792
43.428	18.3286	-0.974121	0.276941
43.43	18.2937	-0.828857	0.282947
43.432	18.2589	-0.0408936	0.282977
43.434	18.224	0.22522	0.280914
43.436	18.1891	0.203857	0.275775
43.438	18.1717	0.10376	0.273352
43.44	18.1542	0.0482178	0.266431
43.442	18.1542	0.0994873	0.258942
43.444	18.1542	0.405273	0.25553
43.446	18.1717	0.314331	0.256952
43.448	18.1717	-0.0378418	0.253333
43.45	18.1891	0.0921631	0.249609
43.452	18.1891	0.090332	0.247998
43.454	18.2066	0.112915	0.247522
43.456	18.2066	0.187378	0.248712
43.458	18.2066	-0.801392	0.254492
43.46	18.2066	-0.665283	0.259723
43.462	18.2066	-0.0628662	0.258801
43.464	18.2066	0.466309	0.261365
43.466	18.224	-0.106812	0.260425
43.468	18.224	0.241089	0.26073
43.47	18.224	0.379028	0.263348
43.472	18.224	-0.356445	0.266736
43.474	18.224	-0.446777	0.268628
43.476	18.224	-0.128784	0.269238
43.478	18.224	0.360107	0.272479
43.48	18.224	0.409546	0.276111
43.482	18.224	0.270386	0.275769
43.484	18.224	0.057373	0.272583
43.486	18.224	-0.152588	0.272107
43.488	18.224	-0.354004	0.268677
43.49	18.2066	-0.0610352	0.263947
43.492	18.2066	0.388794	0.265582
43.494	18.1891	0.2771	0.261798
43.496	18.1891	0.227051	0.259613
43.498	18.1891	-0.332642	0.262781
43.5	18.1891	-0.978394	0.269641
43.502	18.1891	-0.803223	0.273438
43.504	18.1891	0.114136	0.27345
43.506	18.1891	0.462036	0.274524
43.508	18.1891	0.678101	0.279993
43.51	18.1891	0.759277	0.282581
43.512	18.1891	0.43457	0.28642
43.514	18.1891	-0.378418	0.286572
43.516	18.1891	-1.49292	0.298511
43.518	18.1891	-0.397949	0.302161
43.52	18.2066	0.601807	0.307489
43.522	18.2066	0.435791	0.309082
43.524	18.2066	0.452881	0.312677
43.526	18.224	0.246582	0.31366
43.528	18.224	-0.218506	0.31543
43.53	18.224	-0.177612	0.313214
43.532	18.2414	-0.20874	0.315173
43.534	18.2414	-0.343018	0.317065
43.536	18.2414	-0.251465	0.316846
43.538	18.2414	0.155029	0.316461
43.54	18.2414	0.665894	0.318646
43.542	18.2414	0.437012	0.322375
43.544	18.2414	0.0469971	0.317566
43.546	18.2414	-0.516357	0.319653
43.548	18.224	-0.264282	0.32149
43.55	18.224	0.453491	0.322949
43.552	18.224	0.00976563	0.321649
43.554	18.2066	-1.46423	0.3315
43.556	18.2066	-0.842896	0.338684
43.558	18.2066	0.280762	0.339227
43.56	18.224	0.632935	0.345117
43.562	18.2414	0.438232	0.345569
43.564	18.2763	0.481567	0.346521
43.566	18.2937	0.526123	0.347717
43.568	18.3286	0.00976563	0.345123
43.57	18.3461	-0.442505	0.346094
43.572	18.3635	-0.565186	0.350946
43.574	18.3984	0.255127	0.35332
43.576	18.4333	1.01135	0.3604
43.578	18.4681	0.775146	0.367273
43.58	18.4856	0.772705	0.369916
43.582	18.503	-0.457153	0.362506
43.584	18.5205	-1.69373	0.373505
43.586	18.5205	-1.59668	0.384235
43.588	18.5379	-0.985718	0.387701
43.59	18.5553	0.253906	0.387439
43.592	18.5728	1.02112	0.397205
43.594	18.5902	0.92041	0.403528
43.596	18.6251	0.706787	0.410529
43.598	18.66	0.494385	0.415106
43.6	18.6948	-0.0799561	0.41582
43.602	18.7297	-0.533447	0.416565
43.604	18.7472	-0.655518	0.420538
43.606	18.782	-0.894165	0.427911
43.608	18.7995	0.216675	0.42774
43.61	18.8169	0.727539	0.432507
43.612	18.8343	0.50354	0.436523
43.614	18.8343	0.147705	0.43725
43.616	18.8343	-0.275269	0.438745
43.618	18.8343	-0.269165	0.439905
43.62	18.8343	-0.0561523	0.438873
43.622	18.8343	-0.119629	0.43988
43.624	18.8343	0.136719	0.439966
43.626	18.8518	0.483398	0.440216
43.628	18.8518	0.284424	0.433319
43.63	18.8518	0.0213623	0.425244
43.632	18.8518	-0.252075	0.427356
43.634	18.8518	-0.292358	0.428027
43.636	18.8518	0.0976563	0.426965
43.638	18.8343	-0.797729	0.433905
43.64	18.8343	-0.186768	0.435291
43.642	18.8169	-0.477905	0.439075
43.644	18.7995	0.0622559	0.435645
43.646	18.7995	0.854492	0.441046
43.648	18.7995	0.857544	0.449243
43.65	18.7995	-0.204468	0.450366
43.652	18.7995	-0.725708	0.45672
43.654	18.7995	-0.230713	0.457898
43.656	18.8169	0.0817871	0.456842
43.658	18.8343	0.222778	0.451056
43.66	18.8518	0.576172	0.450165
43.662	18.8692	0.404663	0.453583
43.664	18.8867	-0.408325	0.453003
43.666	18.9041	-0.238647	0.454321
43.668	18.9215	-0.130615	0.453217
43.67	18.939	0.00671387	0.449493
43.672	18.939	0.0769043	0.446698
43.674	18.939	0.0585938	0.442816
43.676	18.939	-0.0146484	0.441675
43.678	18.939	0.175171	0.439825
43.68	18.939	-0.123901	0.436969
43.682	18.939	-0.325928	0.437524
43.684	18.939	-0.267944	0.43963
43.686	18.939	0.115356	0.439258
43.688	18.939	0.237427	0.438092
43.69	18.939	0.170898	0.439191
43.692	18.939	0.133057	0.436633
43.694	18.9564	0.0549316	0.434412
43.696	18.9564	-0.155029	0.433691
43.698	18.9564	-0.474243	0.435107
43.7	18.9564	-0.365601	0.428979
43.702	18.9564	0.223999	0.423187
43.704	18.9564	0.480347	0.426849
43.706	18.9564	0.0952148	0.423181
43.708	18.939	0.0860596	0.417261
43.71	18.939	-0.321655	0.412885
43.712	18.9564	-0.408325	0.412622
43.714	18.9564	-0.320435	0.412042
43.716	18.9564	-0.192871	0.399042
43.718	18.9564	0.267334	0.397736
43.72	18.9739	0.203247	0.39375
43.722	18.9913	0.355225	0.392944
43.724	19.0087	0.587158	0.394287
43.726	19.0262	0.435181	0.396173
43.728	19.0436	-0.360107	0.397589
43.73	19.0436	-1.0498	0.406311
43.732	19.061	0.0213623	0.404437
43.734	19.061	0.45166	0.405524
43.736	19.0785	0.131226	0.404321
43.738	19.0785	0.273438	0.405505
43.74	19.061	-0.0592041	0.399438
43.742	19.061	-0.276489	0.397833
43.744	19.061	-0.288696	0.40025
43.746	19.0436	0.168457	0.396771
43.748	19.0436	-0.19043	0.396033
43.75	19.0436	-0.123901	0.392737
43.752	19.0436	-0.0750732	0.39339
43.754	19.0436	0.232544	0.381073
43.756	19.0436	0.268555	0.37533
43.758	19.0436	-0.17395	0.374261
43.76	19.0436	-0.0750732	0.368683
43.762	19.0436	0.231323	0.366614
43.764	19.0262	0.0512695	0.362311
43.766	19.0262	-0.429688	0.361346
43.768	19.0262	-0.380859	0.365057
43.77	19.0087	0.383911	0.364471
43.772	19.0087	0.407715	0.362897
43.774	18.9913	0.494385	0.365289
43.776	18.9913	-0.736694	0.362543
43.778	18.9913	-0.343628	0.358228
43.78	18.9913	-0.638428	0.356885
43.782	18.9913	0.221558	0.354529
43.784	18.9913	0.383301	0.341425
43.786	18.9913	0.563965	0.331097
43.788	18.9913	0.574341	0.326984
43.79	18.9739	0.254517	0.32699
43.792	18.9739	-0.2771	0.31955
43.794	18.9739	-0.689697	0.317242
43.796	18.9739	-0.393066	0.314105
43.798	18.9739	0.0189209	0.309351
43.8	18.9739	-0.209961	0.310651
43.802	18.9739	-0.0189209	0.305505
43.804	18.9739	0.288086	0.301831
43.806	18.9739	0.300293	0.295892
43.808	18.9739	-0.374146	0.297467
43.81	18.9913	-0.178833	0.29198
43.812	19.0087	0.0604248	0.287549
43.814	19.0262	0.147095	0.287543
43.816	19.0436	0.513306	0.289923
43.818	19.061	0.41626	0.291394
43.82	19.061	0.0610352	0.291443
43.822	19.0785	0.0585938	0.290833
43.824	19.0785	0.0628662	0.290094
43.826	19.0785	-0.133057	0.286591
43.828	19.0785	-0.175171	0.285498
43.83	19.0785	-0.464478	0.289929
43.832	19.0785	-0.552368	0.292932
43.834	19.0785	-0.289917	0.292908
43.836	19.0785	0.24292	0.29436
43.838	19.061	0.131226	0.287695
43.84	19.061	0.370483	0.289532
43.842	19.061	-0.142822	0.286182
43.844	19.061	0.00976563	0.285657
43.846	19.0436	0.0946045	0.278058
43.848	19.0436	-0.119019	0.270673
43.85	19.0262	-0.238037	0.271008
43.852	19.0087	0.0744629	0.264496
43.854	19.0087	-0.195923	0.264148
43.856	19.0087	0.0341797	0.263672
43.858	19.0087	0.161743	0.263062
43.86	19.0087	-0.057373	0.257874
43.862	19.0087	0.0750732	0.254578
43.864	19.0087	0.219116	0.252686
43.866	19.0262	0.517578	0.255475
43.868	19.0262	0.401611	0.258185
43.87	19.0262	-0.0390625	0.258508
43.872	19.0436	-0.664673	0.264386
43.874	19.0436	-0.556641	0.269366
43.876	19.0436	0.0878906	0.270099
43.878	19.0436	0.00549316	0.268402
43.88	19.0262	0.319214	0.270355
43.882	19.0087	-0.131836	0.268414
